"replication","n","kappa","tau","estimator","alpha","W","critical_value","accepted","status"
9,500,0.1,0.1,"Full-GMM",1.2,0.40424482261801,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.225,0.412114433499412,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.25,1.15850538577208,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.275,2.68715810610798,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.3,0.723516695932606,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.325,1.26586476459332,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.35,1.8917075373778,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.375,2.35315260404234,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.4,0.425015964065023,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.425,4.18069032003114,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.45,0.235577149758416,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.475,1.39716546840047,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.5,0.661457221755787,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.525,0.924447815568104,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.55,1.94344714958531,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.575,0.816247994023001,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.6,1.92226090107702,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.625,1.39556154482585,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.65,1.24353960618192,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.675,0.452210778845636,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.7,0.510502433939934,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.725,3.30486803874206,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.75,0.749204905648816,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.775,0.786334156245588,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.8,1.38795381602515,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.825,1.39228934625459,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.85,0.387082616831288,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.875,2.1468308717116,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.9,1.23918017056228,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.925,3.18207733156773,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.95,4.22161270844892,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",1.975,4.20195444503883,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2,0.303659880528161,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.025,7.68756473083651,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"Full-GMM",2.05,1.78343360633605,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.075,2.04379027324792,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.1,0.0764416220693736,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.125,1.97975214398775,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.15,0.249049498725352,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.175,1.22556507923091,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.2,1.4338002234759,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.225,0.698595059420774,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.25,0.486488208932601,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.275,1.3928421013805,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.3,2.88379585562486,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.325,3.96552241825373,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.35,5.95917856206813,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.375,1.15329613938345,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.4,0.225713791226989,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.425,1.20127488219958,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.45,1.46663505319007,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.475,2.5131571466882,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.5,1.99456679437204,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.525,1.50279380972249,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.55,0.0476377744139794,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.575,3.01560332433561,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.6,3.32682506310455,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.625,3.14510404220583,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.65,0.507432408861399,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.675,2.72286311257533,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.7,2.21233313712038,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.725,6.56125386581991,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"Full-GMM",2.75,0.653504728600179,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.775,2.26854199865196,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.8,0.179617132929504,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.825,0.919528530669424,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.85,1.22215734164756,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.875,0.10900508286089,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.9,0.856451223331395,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.925,1.59020141612757,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.95,0.710487622987523,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",2.975,1.45908421926883,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"Full-GMM",3,3.63215412886287,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-1,2.80688283838808,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.975,2.9204552613775,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.95,4.79459558227785,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.925,4.50948111344269,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.9,4.52532295686326,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.875,3.96497720176173,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.85,5.42924479815502,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.825,3.18757500814117,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.8,3.53091325582858,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.775,2.84493686096048,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.75,2.83242788026734,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.725,3.42916878663452,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.7,3.39434735859797,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.675,3.15959309710387,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.65,4.71774510979867,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.625,4.02486634698447,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.6,6.6034883697307,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.575,3.18163904267379,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.55,6.47919993263729,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.525,4.56050644458767,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.5,5.2187467434138,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.475,4.23840923772576,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.45,3.95449086528151,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.425,1.04844361226334,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.4,1.65661377746746,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.375,1.38761133142217,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.35,1.37650380320018,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.325,3.386115796117,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.3,2.84275769303667,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.275,3.87653716674477,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.25,2.83111380594805,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.225,3.71845306920718,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.2,4.17432645564079,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.175,4.41404658780573,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.15,2.16443398011355,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.125,6.45659670826425,5.99146454710798,FALSE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.1,4.29215896127966,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.075,4.80059270724082,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.0499999999999999,5.10216164116877,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",-0.0249999999999999,4.79688054048227,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0,4.42833547548487,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.0250000000000001,4.37330717136098,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.05,3.63373613409087,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.075,4.32998863119583,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.1,4.74976640216374,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.125,4.36933667992264,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.15,4.08996019952557,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.175,4.93934377378178,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.2,4.3473581558886,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.225,4.6648935466794,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.25,3.1044011257883,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.275,3.27915927094641,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.3,4.27903422822849,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.325,4.18033987754672,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.35,3.7705606401096,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.375,3.90907188719989,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.4,3.32895972108432,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.425,3.3858554582713,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.45,1.52027840199415,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.475,1.41080676505954,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.5,1.55062138070395,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.525,1.34195218186491,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.55,1.516792131024,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.575,0.540061438177906,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.6,1.37989795311222,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.625,1.39997044877131,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.65,1.40796652641642,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.675,0.774204151812238,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.7,0.760568715395863,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.725,0.768441459135918,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.75,0.77837154060327,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.775,1.17533895929194,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.8,0.884841383909594,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.825,0.970930454515797,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.85,0.87633943512758,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.875,0.861549225470251,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.9,1.27229337898834,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.925,0.856637337303822,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.95,1.29971644830759,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",0.975,1.29405486043716,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1,0.836123824228422,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.025,1.33416742916354,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.05,1.28936360794446,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.075,1.3950454231057,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.1,0.970380926371887,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.125,2.7064368232632,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.15,2.73386107963893,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.175,1.17454947320014,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.2,1.88744654011906,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.225,2.08557632259381,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.25,1.32619233470695,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.275,1.97366184907763,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.3,2.16986108898637,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.325,2.43063361987811,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.35,1.44111731856443,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.375,1.4886725014991,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.4,1.52121193491017,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.425,1.53700639800729,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.45,2.84647536368586,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.475,2.23140436424687,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.5,2.23149172961045,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.525,3.425585957107,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.55,3.16472055543833,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.575,3.53113901416967,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.6,4.13038131840975,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.625,4.17185389690885,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.65,4.21854163015187,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.675,3.84295890021924,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.7,3.17132884482004,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.725,1.74337869363127,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.75,2.13220386695044,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.775,1.78636310615811,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.8,2.5985820428605,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.825,2.84848834481432,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.85,2.8886409185736,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.875,2.05989517801359,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.9,1.77809233798267,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.925,3.02847493630644,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.95,1.68023724081626,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",1.975,1.19652539628434,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2,2.60741796163649,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.025,2.62041590500756,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.05,2.50503365975456,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.075,2.68099864491113,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.1,2.38856638782313,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.125,2.07100894706126,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.15,2.86986228243669,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.175,1.79683934677668,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.2,2.33878120670162,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.225,2.56190120425895,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.25,2.14199817152994,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.275,2.73640274941657,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.3,2.73928579138981,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.325,2.25992660923733,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.35,1.93262244251437,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.375,1.861235713372,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.4,3.97113731353804,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.425,1.94458074222313,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.45,2.75312833213661,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.475,0.981697407377537,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.5,1.96063723560151,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.525,1.56987244603534,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.55,1.63050715631251,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.575,1.64386497878008,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.6,0.798245879938547,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.625,1.62459407521139,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.65,1.66372067599935,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.675,2.08635589299631,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.7,2.11370923882787,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.725,2.1398265928416,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.75,2.88737896856966,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.775,4.65890487957998,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.8,2.96101517670222,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.825,2.81386184058373,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.85,3.86214918885221,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.875,3.8705102925781,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.9,3.87834955594234,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.925,3.88531921984997,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.95,2.75423751167238,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",2.975,3.89911606970935,5.99146454710798,TRUE,"OK"
9,500,0.1,0.1,"DML-IVQR",3,3.90496302512511,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-1,0.51678544151202,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.975,0.767435061090146,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.95,0.413500771527665,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.925,0.236131445293224,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.9,0.238437816302451,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.875,0.212647995492139,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.85,0.650154689038132,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.825,0.670133322126668,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.8,0.332233309945317,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.775,0.398302696848573,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.75,0.554239577028442,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.725,0.853240851055949,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.7,0.522569759293762,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.675,0.657748976629773,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.65,0.770649316284164,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.625,0.604344794112789,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.6,0.615000935167591,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.575,0.211040772746,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.55,0.847162807457573,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.525,0.862691826865744,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.5,0.848748067353554,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.475,0.428174113522924,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.45,0.567760192757566,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.425,0.529266343569234,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.4,0.346158092308059,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.375,0.717972722539763,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.35,0.468220057631913,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.325,0.38474547334609,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.3,1.05001558107153,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.275,0.813143799575317,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.25,0.460208518572656,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.225,0.313036597658352,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.2,0.970015841209625,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.175,0.967339078579478,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.15,0.616984309484384,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.125,0.803543397482452,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.1,0.509041254307711,5.99146454710798,TRUE,"OK"
9,500,0.1,0.5,"Oracle-GMM",-0.075,0.691076158925115,5.99146454710798,TRUE,"OK"
