"replication","n","kappa","tau","estimator","alpha","W","critical_value","accepted","status"
1,500,0.1,0.1,"Oracle-GMM",12.2,4.20331808920858,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",12.4,2.0064172967468,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",12.6,1.59001883008056,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",12.8,3.33546753439636,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",13,0.899961524893066,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",13.2,1.35477998745519,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",13.4,2.30143984498107,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",13.6,1.3387811616187,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",13.8,1.80043762721049,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",14,0.702483541868044,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",14.2,1.08307860357621,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",14.4,2.32502520868677,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",14.6,2.39292450776315,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",14.8,1.66388167283648,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",15,0.720334963117512,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",15.2,1.68115748841804,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",15.4,0.994768604407756,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",15.6,1.9349332826887,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",15.8,1.48631117833045,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",16,1.48641485770976,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",16.2,1.84915769738445,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",16.4,1.83967694616321,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",16.6,1.5553574431512,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",16.8,1.03666296602846,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",17,1.71781298795042,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",17.2,1.91276504259537,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",17.4,1.37734119872139,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",17.6,0.929692505998484,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",17.8,1.46164154675108,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",18,1.39934552017749,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",18.2,1.08742616769239,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",18.4,1.2646592668628,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",18.6,0.608997096222189,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",18.8,0.895664978597296,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",19,0.60896962489218,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",19.2,1.03906060300093,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",19.4,1.11014191483806,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",19.6,1.03060810032728,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",19.8,1.0305788145879,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",20,1.0305506828858,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",20.2,0.953910515924722,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",20.4,1.97162351052309,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",20.6,0.465496951272436,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",20.8,0.870781857020952,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",21,0.465453521325796,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",21.2,0.324957981244525,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",21.4,0.793178533409212,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",21.6,0.578055372479342,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",21.8,0.693370362163544,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",22,0.704434859456824,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",22.2,0.704451508640807,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",22.4,0.704467654927989,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",22.6,0.704483317830249,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",22.8,0.693305406017056,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",23,0.704513267008551,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",23.2,0.357519145769601,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",23.4,0.612280187998228,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",23.6,0.304644514099857,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",23.8,2.5435688301706,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",24,0.57035002834454,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",24.2,3.23389561350437,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",24.4,0.610389516045632,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",24.6,1.53192578797834,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",24.8,0.554782127809195,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",25,0.796514170806877,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",25.2,1.57480498220365,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",25.4,0.871012143691336,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",25.6,0.499113661460108,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",25.8,0.0289377435035891,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",26,0.120263196144877,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",26.2,0.526022532812245,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",26.4,1.49739838344349,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",26.6,0.183157752019622,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",26.8,0.0809416243828364,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",27,0.889776653002463,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",27.2,0.204117654996262,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",27.4,0.0452112854672685,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",27.6,0.651024002709964,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",27.8,0.151041084922216,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",28,0.57308440627345,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",28.2,0.273603877682871,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",28.4,0.27359359634956,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",28.6,0.549046379449364,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",28.8,0.549036548380667,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",29,0.762392173107021,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",29.2,0.411891678762168,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",29.4,1.15534696866816,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",29.6,1.58833685562784,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",29.8,0.317138880343312,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",30,1.24011647393992,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",30.2,0.489457860178051,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",30.4,1.73570288158433,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",30.6,1.81889513147435,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",30.8,1.41617190255181,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",31,1.23159818941603,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",31.2,0.465567063964734,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",31.4,1.36211014278973,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",31.6,1.67272216603046,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",31.8,0.465559631383437,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",32,1.45072411009472,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",32.2,0.465553491635064,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",32.4,0.465550037772985,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",32.6,0.465546642577688,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",32.8,1.31293745438847,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",33,1.39231618647792,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",33.2,0.973877826161341,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",33.4,1.14306149150112,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",33.6,0.973891377561579,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",33.8,0.973898620340665,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",34,1.55852309060663,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",34.2,0.827239388629188,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",34.4,1.18269404998473,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",34.6,1.06552373772419,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",34.8,1.56111057622187,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",35,0.560233856558775,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",35.2,1.34179603763971,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",35.4,1.56109116041207,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",35.6,0.928075132494442,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",35.8,0.999523960259701,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",36,0.752509429920333,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",36.2,0.588823677987626,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",36.4,1.00106532569732,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",36.6,1.27957762533985,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",36.8,0.979401771988993,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",37,0.82253509442266,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",37.2,1.189524031796,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",37.4,0.726944270968433,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",37.6,1.60129204565838,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",37.8,0.935257922863893,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",38,0.659394191823522,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",38.2,0.552600434765826,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",38.4,0.630391354184373,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",38.6,0.9621048040213,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",38.8,0.962102283857591,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",39,0.660303625727345,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",39.2,0.252784175009284,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",39.4,0.626401102139851,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",39.6,0.476056319088464,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",39.8,0.169157037029206,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Oracle-GMM",40,0.216550774405838,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-40,5.6403769238739,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-39.8,2.8910837168653,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-39.6,5.49102566196508,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-39.4,6.6876565341606,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-39.2,8.79025908809227,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-39,5.1502586328316,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-38.8,10.0537585558774,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-38.6,5.64850076974281,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-38.4,5.49262040581009,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-38.2,5.15261696368762,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-38,2.34186869758802,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-37.8,1.40195572376118,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-37.6,7.14619892619089,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-37.4,5.67491983626159,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-37.2,10.0771440208435,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-37,9.47421129375508,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-36.8,2.60736815262673,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-36.6,7.70315466391066,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-36.4,5.34279508599911,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-36.2,7.72527529888382,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-36,4.86048157774423,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-35.8,5.14850234268481,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-35.6,6.68618586706681,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-35.4,4.76688457241715,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-35.2,6.68600621292133,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-35,7.91758557531213,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-34.8,7.8295972650033,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-34.6,5.72661552964051,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-34.4,5.51846751175126,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-34.2,2.38889106720321,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-34,4.67256251439684,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-33.8,5.6817603980005,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-33.6,3.61063223084032,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-33.4,9.65582997744312,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-33.2,2.72608876895253,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-33,6.68491416421153,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-32.8,6.15161776624666,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-32.6,6.26897414560268,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-32.4,9.93680280966054,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-32.2,5.15260070765305,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-32,8.66771788937086,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-31.8,5.0332426332522,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-31.6,5.17305387584733,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-31.4,5.15297608907115,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-31.2,5.98737721063997,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-31,6.68374232312028,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-30.8,5.45084970582088,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-30.6,4.46340935612425,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-30.4,7.30749117183153,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-30.2,4.66954719997767,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-30,6.34024231443236,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-29.8,3.93825563572471,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-29.6,6.68279840393109,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-29.4,4.31019667233694,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-29.2,4.32517945812932,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-29,1.43564371367399,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-28.8,5.20650405434712,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-28.6,7.00920201274564,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-28.4,5.90545350269667,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-28.2,3.57665793355875,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-28,9.77624718853169,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-27.8,4.56225393527945,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-27.6,6.72807372820064,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-27.4,3.0551835995541,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-27.2,4.23974674222417,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-27,5.91127239832719,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-26.8,4.50768144551434,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-26.6,2.16407373788503,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-26.4,2.86266979066196,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-26.2,5.15626588210059,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-26,5.26510420456754,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-25.8,4.4819221390663,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-25.6,12.0373356708516,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-25.4,7.59899704038457,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-25.2,5.31525918948232,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-25,5.14363076995319,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-24.8,12.6013776694061,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-24.6,7.60413393850541,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-24.4,2.89311218624076,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-24.2,7.56645304764165,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-24,6.67756821678516,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-23.8,10.7802336696233,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-23.6,5.15872955645309,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-23.4,6.67682031795204,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-23.2,3.82353185938491,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-23,6.67629535345469,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-22.8,3.7582569375389,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-22.6,5.89508684240961,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-22.4,5.16014652382901,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-22.2,5.29149858697121,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-22,5.54419380061039,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-21.8,3.90549268352644,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-21.6,5.30639221688819,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-21.4,3.30419879826752,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-21.2,3.77032811978797,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-21,5.13264442395876,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-20.8,5.5251570800595,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-20.6,9.05165993765814,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-20.4,10.1067262537363,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-20.2,4.44647432453032,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-20,6.68177359426602,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-19.8,4.23177114159166,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-19.6,5.38891584852057,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-19.4,7.06254773935829,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-19.2,5.58434713697965,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-19,4.36579357430717,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-18.8,2.75445683811472,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-18.6,5.61918641227967,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-18.4,6.01640963503873,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-18.2,2.7309343187932,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-18,5.76008856196547,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-17.8,3.2714489335561,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-17.6,6.01562540908441,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-17.4,2.19081886290751,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-17.2,6.39407112527222,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-17,5.85723047864177,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-16.8,3.65387577386293,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-16.6,4.99471484443648,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-16.4,5.90253879946627,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-16.2,8.82351658652828,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-16,3.87852550929042,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-15.8,1.30692603326928,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-15.6,5.63865267424177,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-15.4,5.29882904906205,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-15.2,7.00913063524383,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-15,2.59678492709799,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-14.8,6.01240300784862,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-14.6,9.33037466783802,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-14.4,6.42050751725902,5.99146454710798,FALSE,"OK"
1,500,0.1,0.1,"Full-GMM",-14.2,2.42720070610133,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-14,1.58446956032462,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-13.8,2.70987550552862,5.99146454710798,TRUE,"OK"
1,500,0.1,0.1,"Full-GMM",-13.6,3.62313052666501,5.99146454710798,TRUE,"OK"
